MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
95561,GAA17CA406,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95561/pdf,7/10/2017,WILKES-BARRE,Pennsylvania,United States,41.297222,-75.852218,0,0,Non-Fatal,non-fatal,False
95607,ERA17FA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95607/pdf,7/19/2017,Towanda,Pennsylvania,United States,41.718612,-76.463058,1,0,Fatal,fatal,True
95617,ERA17CA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95617/pdf,7/19/2017,Factoryville,Pennsylvania,United States,41.589443,-75.756111,0,0,Non-Fatal,non-fatal,False
95738,GAA17CA462,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95738/pdf,7/30/2017,Butler,Pennsylvania,United States,40.776668,-79.95111,0,0,Non-Fatal,non-fatal,False
95775,ERA17LA269,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95775/pdf,8/9/2017,Tower City,Pennsylvania,United States,40.558887,-76.559722,0,1,Non-Fatal,non-fatal,False
95862,ERA17LA285,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95862/pdf,8/20/2017,St Marys,Pennsylvania,United States,41.407775,-78.561668,0,0,Non-Fatal,non-fatal,False
95871,ERA17LA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95871/pdf,8/19/2017,Marietta,Pennsylvania,United States,40.092224,-76.574447,0,0,Non-Fatal,non-fatal,False
96036,ERA17LA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96036/pdf,9/16/2017,Hanover Township,Pennsylvania,United States,40.523612,-80.406387,0,0,Non-Fatal,non-fatal,False
96064,ERA17LA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96064/pdf,9/24/2017,Ambler,Pennsylvania,United States,40.143333,-75.244445,0,1,Non-Fatal,non-fatal,False
96086,GAA17CA552,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96086/pdf,9/21/2017,Franklin,Pennsylvania,United States,41.377777,-79.860275,0,0,Non-Fatal,non-fatal,False
96156,ERA18LA007,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96156/pdf,10/6/2017,CENTRE HALL,Pennsylvania,United States,40.890277,-77.602218,0,0,Non-Fatal,non-fatal,False
96234,GAA18CA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96234/pdf,10/22/2017,Pottsville,Pennsylvania,United States,40.705276,-76.377502,0,0,Non-Fatal,non-fatal,False
96237,GAA18CA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96237/pdf,10/22/2017,Williamsport,Pennsylvania,United States,41.239166,-76.930557,0,0,Non-Fatal,non-fatal,False
96305,ERA18LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96305/pdf,11/3/2017,Erwinna,Pennsylvania,United States,40.483055,-75.10028,0,1,Non-Fatal,non-fatal,False
96375,ERA18LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96375/pdf,11/25/2017,Ebensburg,Pennsylvania,United States,40.485,-78.724723,0,4,Non-Fatal,non-fatal,False
96470,GAA18CA083,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96470/pdf,12/9/2017,Franklin,Pennsylvania,United States,41.377498,-79.860557,0,0,Non-Fatal,non-fatal,False
96667,ERA18LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96667/pdf,1/29/2018,Farmington,Pennsylvania,United States,39.791942,-79.478614,0,0,Non-Fatal,non-fatal,False
96696,GAA18CA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96696/pdf,1/10/2018,Meadville,Pennsylvania,United States,41.626388,-80.214164,0,0,Non-Fatal,non-fatal,False
96920,GAA18CA175,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96920/pdf,3/23/2018,Beaver Falls,Pennsylvania,United States,40.772499,-80.386947,0,0,Non-Fatal,non-fatal,False
96999,ERA18FA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96999/pdf,4/8/2018,Smethport,Pennsylvania,United States,41.828334,-78.419441,2,1,Fatal,fatal,True
97066,CEN18FA144,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97066/pdf,4/19/2018,Williamsburg,Pennsylvania,United States,40.422779,-78.211669,2,0,Fatal,fatal,True
97111,GAA18CA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97111/pdf,4/22/2018,York,Pennsylvania,United States,39.916942,-76.873054,0,0,Non-Fatal,non-fatal,False
97188,GAA18CA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97188/pdf,5/3/2018,Palmyra,Pennsylvania,United States,40.287776,-76.580001,0,0,Non-Fatal,non-fatal,False
97246,GAA18CA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97246/pdf,5/12/2018,Zelienople,Pennsylvania,United States,40.801944,-80.160835,0,0,Non-Fatal,non-fatal,False
97431,ERA18LA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97431/pdf,6/7/2018,Butler,Pennsylvania,United States,40.756111,-79.950553,0,0,Non-Fatal,non-fatal,False
97788,ERA18LA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97788/pdf,7/14/2018,Stewartstown,Pennsylvania,United States,39.796112,-76.646942,0,0,Non-Fatal,non-fatal,False
97956,GAA18CA456,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97956/pdf,7/30/2018,Pottsville,Pennsylvania,United States,40.705554,-76.374443,0,0,Non-Fatal,non-fatal,False
98118,GAA18CA498,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98118/pdf,7/8/2018,Beaver Falls,Pennsylvania,United States,40.772499,-80.391387,0,0,Non-Fatal,non-fatal,False
98147,GAA18CA506,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98147/pdf,8/22/2018,Ridgeway,Pennsylvania,United States,41.401111,-78.561386,0,0,Non-Fatal,non-fatal,False
98222,ERA18LA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98222/pdf,9/2/2018,Indiana,Pennsylvania,United States,40.635833,-79.110557,0,1,Non-Fatal,non-fatal,False
98239,ERA18LA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98239/pdf,9/1/2018,Cochranton,Pennsylvania,United States,41.525207,-80.14847,0,0,Non-Fatal,non-fatal,False
98262,GAA18CA540,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98262/pdf,8/25/2018,East Stroudsburg,Pennsylvania,United States,41.035831,-75.160552,0,0,Non-Fatal,non-fatal,False
98380,ERA18TA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98380/pdf,9/30/2018,Somerset,Pennsylvania,United States,40.034442,-79.023887,0,0,Non-Fatal,non-fatal,False
98456,GAA19CA015,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98456/pdf,10/7/2018,Corry,Pennsylvania,United States,41.907501,-79.641113,0,0,Non-Fatal,non-fatal,False
98484,GAA19CA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98484/pdf,10/12/2018,Pocono Summit,Pennsylvania,United States,41.122501,-75.41333,0,0,Non-Fatal,non-fatal,False
98487,GAA19CA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98487/pdf,10/14/2018,Cherry Ridge,Pennsylvania,United States,41.515556,-75.251663,0,0,Non-Fatal,non-fatal,False
98539,ERA19LA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98539/pdf,10/24/2018,State College,Pennsylvania,United States,40.0,-77.0,0,0,Non-Fatal,non-fatal,False
98711,GAA19CA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98711/pdf,10/19/2018,Waynesburg,Pennsylvania,United States,39.901111,-80.130554,0,0,Non-Fatal,non-fatal,False
98745,ERA19LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98745/pdf,12/8/2018,Myerstown,Pennsylvania,United States,40.352222,-76.329719,0,1,Non-Fatal,non-fatal,False
98759,ERA19LA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98759/pdf,12/4/2018,Moscow,Pennsylvania,United States,41.326946,-75.59111,0,0,Non-Fatal,non-fatal,False
98862,ERA19LA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98862/pdf,1/3/2019,Wilkes-Barre,Pennsylvania,United States,41.0,-75.0,0,0,Non-Fatal,non-fatal,False
99100,ERA19LA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99100/pdf,3/12/2019,Latrobe,Pennsylvania,United States,40.273056,-79.408332,0,0,Non-Fatal,non-fatal,False
99245,ERA19CA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99245/pdf,4/8/2019,Lancaster,Pennsylvania,United States,40.118888,-76.299446,0,0,Non-Fatal,non-fatal,False
99347,GAA19CA234,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99347/pdf,3/24/2019,Philadelphia,Pennsylvania,United States,40.087501,-75.005554,0,0,Non-Fatal,non-fatal,False
99350,ERA19FA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99350/pdf,5/1/2019,Tyrone,Pennsylvania,United States,40.764446,-78.211112,2,0,Fatal,fatal,True
99430,GAA19CA266,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99430/pdf,5/14/2019,Latrobe,Pennsylvania,United States,40.273056,-79.410278,0,0,Non-Fatal,non-fatal,False
99512,GAA19CA292,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99512/pdf,5/18/2019,Bradford,Pennsylvania,United States,41.803054,-78.639999,0,0,Non-Fatal,non-fatal,False
99674,GAA19CA361,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99674/pdf,6/17/2019,Ledgedale,Pennsylvania,United States,41.391109,-75.331665,0,0,Non-Fatal,non-fatal,False
99760,CEN19LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99760/pdf,6/29/2019,Zelienople,Pennsylvania,United States,40.857776,-80.194999,0,0,Non-Fatal,non-fatal,False
99829,ERA19LA224,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99829/pdf,7/13/2019,Carlisle,Pennsylvania,United States,40.187778,-77.169441,0,0,Non-Fatal,non-fatal,False
99881,GAA19CA435,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99881/pdf,6/26/2019,State College,Pennsylvania,United States,40.849998,-77.847503,0,0,Non-Fatal,non-fatal,False
100014,ERA19FA240,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100014/pdf,8/8/2019,Hatboro,Pennsylvania,United States,40.1725,-75.080001,3,0,Fatal,fatal,True
100037,ERA19FA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100037/pdf,8/11/2019,Jersey Shore,Pennsylvania,United States,41.2075,-77.219169,2,0,Fatal,fatal,True
100040,ERA19LA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100040/pdf,8/11/2019,Allentown,Pennsylvania,United States,40.652221,-75.440551,0,1,Non-Fatal,non-fatal,False
100044,GAA19CA491,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100044/pdf,8/10/2019,Franklin,Pennsylvania,United States,41.377498,-79.860557,0,0,Non-Fatal,non-fatal,False
100107,ERA19LA252,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100107/pdf,8/20/2019,East Brady,Pennsylvania,United States,40.93111,-79.662223,0,0,Non-Fatal,non-fatal,False
100158,GAA19CA514,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100158/pdf,8/25/2019,Shamokin,Pennsylvania,United States,40.836944,-76.552497,0,0,Non-Fatal,non-fatal,False
100284,ERA19FA275,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100284/pdf,9/17/2019,Stroudsburg,Pennsylvania,United States,40.569999,-75.18,2,0,Fatal,fatal,True
100343,ERA19LA285,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100343/pdf,9/28/2019,Bloomsburg,Pennsylvania,United States,40.992221,-76.46833,0,1,Non-Fatal,non-fatal,False
100405,GAA20CA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100405/pdf,10/10/2019,Waynesburg,Pennsylvania,United States,39.901111,-80.130554,0,0,Non-Fatal,non-fatal,False
100432,ERA20LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100432/pdf,10/4/2019,Harrisburg,Pennsylvania,United States,40.176109,-76.726943,0,0,Non-Fatal,non-fatal,False
100438,ERA20FA013,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100438/pdf,10/18/2019,Tamaqua,Pennsylvania,United States,40.743331,-76.018333,1,0,Fatal,fatal,True
100532,GAA20CA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100532/pdf,11/2/2019,Palmyra,Pennsylvania,United States,40.286666,-76.576942,0,0,Non-Fatal,non-fatal,False
100536,GAA20CA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100536/pdf,11/4/2019,Smoketown,Pennsylvania,United States,40.041667,-76.201942,0,0,Non-Fatal,non-fatal,False
100582,GAA20CA079,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100582/pdf,10/19/2019,Quakertown,Pennsylvania,United States,40.435276,-75.381942,0,0,Non-Fatal,non-fatal,False
100607,GAA20CA089,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100607/pdf,11/17/2019,DuBois,Pennsylvania,United States,41.178333,-78.898612,0,0,Non-Fatal,non-fatal,False
100608,GAA20CA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100608/pdf,11/19/2019,Brogue,Pennsylvania,United States,39.852222,-76.486389,0,0,Non-Fatal,non-fatal,False
100679,ERA20LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100679/pdf,10/1/2019,Grove City,Pennsylvania,United States,41.14611,-80.168052,0,0,Non-Fatal,non-fatal,False
100796,ERA20FA074,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100796/pdf,1/9/2020,Mechanicsburg,Pennsylvania,United States,40.227779,-77.020278,2,0,Fatal,fatal,True
101041,ERA20CA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101041/pdf,2/29/2020,Altoona,Pennsylvania,United States,40.29639,-78.319999,0,0,Non-Fatal,non-fatal,False
101114,ERA20CA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101114/pdf,3/21/2020,Philadelphia,Pennsylvania,United States,40.083332,-75.001388,0,0,Non-Fatal,non-fatal,False
101413,ERA20CA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101413/pdf,6/8/2020,St. Mary's,Pennsylvania,United States,41.412498,-78.502502,0,0,Non-Fatal,non-fatal,False
101514,ERA20CA233,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101514/pdf,6/29/2020,Perkasie,Pennsylvania,United States,40.389167,-75.291389,0,0,Non-Fatal,non-fatal,False
101526,ERA20CA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101526/pdf,7/1/2020,Meadville,Pennsylvania,United States,41.626667,-80.214721,0,0,Non-Fatal,non-fatal,False
101548,ERA20CA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101548/pdf,7/5/2020,Easton,Pennsylvania,United States,40.74139,-75.2425,0,0,Non-Fatal,non-fatal,False
101656,ERA20LA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101656/pdf,7/20/2020,Pottstown,Pennsylvania,United States,40.2775,-75.787223,0,0,Non-Fatal,non-fatal,False
101737,ERA20LA274,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101737/pdf,8/1/2020,Honesdale,Pennsylvania,United States,41.515556,-75.251663,0,0,Non-Fatal,non-fatal,False
101764,ERA20CA280,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101764/pdf,8/9/2020,Monongahela,Pennsylvania,United States,40.210834,-79.828613,0,0,Non-Fatal,non-fatal,False
101829,ERA20CA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101829/pdf,8/18/2020,Finelyville,Pennsylvania,United States,40.247776,-80.013336,0,0,Non-Fatal,non-fatal,False
101987,ERA20LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101987/pdf,9/17/2020,Newport,Pennsylvania,United States,40.519443,-77.166664,0,0,Non-Fatal,non-fatal,False
101998,ERA20LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101998/pdf,9/20/2020,Moosic,Pennsylvania,United States,41.374146,-75.703897,0,1,Non-Fatal,non-fatal,False
102056,ERA20LA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102056/pdf,9/22/2020,Pottstown,Pennsylvania,United States,40.23992,-75.556002,0,0,Non-Fatal,non-fatal,False
102164,ERA21LA025,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102164/pdf,10/18/2020,Carlisle,Pennsylvania,United States,40.188573,-77.178235,0,0,Non-Fatal,non-fatal,False
102324,ERA21LA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102324/pdf,11/19/2020,Lititz,Pennsylvania,United States,40.120973,-76.29914,0,0,Non-Fatal,non-fatal,False
102374,ERA21LA061,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102374/pdf,11/29/2020,Bellefonte,Pennsylvania,United States,40.8855,-77.816222,0,0,Non-Fatal,non-fatal,False
102477,ERA21LA094,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102477/pdf,12/29/2020,Stowe,Pennsylvania,United States,40.258777,-75.673808,0,0,Non-Fatal,non-fatal,False
102658,ERA21LA134,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102658/pdf,2/22/2021,St. Marys,Pennsylvania,United States,41.412288,-78.498793,0,0,Non-Fatal,non-fatal,False
102792,ERA21LA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102792/pdf,3/21/2021,West Chester,Pennsylvania,United States,39.989982,-75.578567,0,0,Non-Fatal,non-fatal,False
102861,ERA21LA171,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102861/pdf,4/3/2021,Palmyra,Pennsylvania,United States,40.286767,-76.576988,0,1,Non-Fatal,non-fatal,False
102968,ERA21LA191,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102968/pdf,4/22/2021,Forkston,Pennsylvania,United States,41.488991,-76.183937,1,0,Fatal,fatal,True
102981,ERA21LA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102981/pdf,4/26/2021,Laceyville,Pennsylvania,United States,41.63403,-76.200385,0,0,Non-Fatal,non-fatal,False
103192,ERA21LA238,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103192/pdf,12/30/2020,York,Pennsylvania,United States,39.917,-76.873028,0,0,Non-Fatal,non-fatal,False
103234,ERA21LA242,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103234/pdf,5/31/2021,Pittsfield,Pennsylvania,United States,41.83294,-79.360671,0,0,Non-Fatal,non-fatal,False
103235,ERA21LA243,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103235/pdf,6/5/2021,Marietta,Pennsylvania,United States,40.092095,-76.57597,0,0,Non-Fatal,non-fatal,False
103266,ERA21FA253,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103266/pdf,6/15/2021,Buckingham,Pennsylvania,United States,40.327769,-75.114718,1,0,Fatal,fatal,True
103340,ERA21LA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103340/pdf,5/19/2021,Bloomsburg,Pennsylvania,United States,40.998553,-76.428836,0,0,Non-Fatal,non-fatal,False
103365,ERA21LA271,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103365/pdf,6/28/2021,Bentleyville,Pennsylvania,United States,40.153653,-80.051134,0,2,Non-Fatal,non-fatal,False
103413,ERA21LA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103413/pdf,7/4/2021,Pottstown,Pennsylvania,United States,40.239687,-75.556144,0,0,Non-Fatal,non-fatal,False
103449,ERA21LA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103449/pdf,6/25/2021,Mount Pocono,Pennsylvania,United States,41.137694,-75.380055,0,0,Non-Fatal,non-fatal,False
103526,ERA21LA296,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103526/pdf,7/21/2021,Reading,Pennsylvania,United States,40.378499,-75.965247,0,0,Non-Fatal,non-fatal,False
103732,ERA21FA334,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103732/pdf,8/20/2021,Wilkes-Barre,Pennsylvania,United States,41.343483,-75.721083,1,0,Fatal,fatal,True
103809,ERA21LA348,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103809/pdf,7/25/2021,Bloomsburg,Pennsylvania,United States,40.997651,-76.435246,0,0,Non-Fatal,non-fatal,False
103818,ERA21LA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103818/pdf,9/6/2021,Philadelphia,Pennsylvania,United States,40.137556,-75.265139,0,0,Non-Fatal,non-fatal,False
103863,ERA21LA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103863/pdf,9/8/2021,Toughkenamon,Pennsylvania,United States,39.830512,-75.769754,0,0,Non-Fatal,non-fatal,False
104036,ERA22LA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104036/pdf,10/1/2021,POTTSTOWN,Pennsylvania,United States,40.239556,-75.556722,0,0,Non-Fatal,non-fatal,False
104049,ERA21LA391,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104049/pdf,9/30/2021,Nicholson,Pennsylvania,United States,41.626188,-75.78047,0,0,Non-Fatal,non-fatal,False
104110,ERA22LA018,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104110/pdf,10/16/2021,Benton,Pennsylvania,United States,41.203179,-76.385219,0,1,Non-Fatal,non-fatal,False
104155,ERA22LA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104155/pdf,10/23/2021,Sligo,Pennsylvania,United States,41.1466,-79.466,0,0,Non-Fatal,non-fatal,False
104187,ERA22LA039,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104187/pdf,10/31/2021,Zelienople,Pennsylvania,United States,40.81,-80.15,0,0,Non-Fatal,non-fatal,False
104242,ERA22LA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104242/pdf,11/14/2021,Wilkes-Barre,Pennsylvania,United States,41.23846,-75.6895,0,2,Non-Fatal,non-fatal,False
104281,ERA22LA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104281/pdf,11/20/2021,Lancaster,Pennsylvania,United States,40.122361,-76.294361,0,1,Non-Fatal,non-fatal,False
104289,ERA22LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104289/pdf,11/18/2021,Jonestown,Pennsylvania,United States,40.408424,-76.503853,0,0,Non-Fatal,non-fatal,False
104318,ERA22FA076,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104318/pdf,11/24/2021,Grove City,Pennsylvania,United States,41.148808,-80.131026,2,0,Fatal,fatal,True
104410,ERA22LA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104410/pdf,12/12/2021,Hazleton,Pennsylvania,United States,40.9584,-75.9746,0,0,Non-Fatal,non-fatal,False
104789,ERA21LA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104789/pdf,3/22/2021,Doylestown,Pennsylvania,United States,40.305321,-75.119643,0,0,Non-Fatal,non-fatal,False
