MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
87273,WPR13LA283,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87273/pdf,6/23/2013,Adrian,Oregon,United States,43.666667,-117.260559,1,0,Fatal,fatal,True
87438,WPR13LA322,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87438/pdf,7/7/2013,Albany,Oregon,United States,44.637779,-123.059448,0,0,Non-Fatal,non-fatal,False
87465,WPR13CA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87465/pdf,7/4/2013,Canby,Oregon,United States,45.255554,-122.650833,0,0,Non-Fatal,non-fatal,False
87523,WPR13CA333,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87523/pdf,7/20/2013,Hood River,Oregon,United States,45.668609,-121.508331,0,1,Non-Fatal,non-fatal,False
87541,WPR13LA336,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87541/pdf,7/22/2013,Independence,Oregon,United States,44.819721,-123.199165,0,0,Non-Fatal,non-fatal,False
87657,WPR13CA354,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87657/pdf,6/25/2013,The Dalles,Oregon,United States,45.348888,-121.199165,0,0,Non-Fatal,non-fatal,False
87712,WPR13LA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87712/pdf,7/13/2013,White City,Oregon,United States,42.559982,-122.920684,0,0,Non-Fatal,non-fatal,False
87751,WPR13CA365,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87751/pdf,8/10/2013,Independence,Oregon,United States,44.866664,-123.198059,0,0,Non-Fatal,non-fatal,False
87783,WPR13CA372,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87783/pdf,8/14/2013,Aurora,Oregon,United States,45.24139,-122.768608,0,0,Non-Fatal,non-fatal,False
87789,WPR13GA374,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87789/pdf,8/12/2013,Burns,Oregon,United States,43.743888,-118.879447,0,0,Non-Fatal,non-fatal,False
87818,WPR13LA378,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87818/pdf,8/18/2013,Sisters,Oregon,United States,44.554443,-121.858612,0,0,Non-Fatal,non-fatal,False
87930,WPR13FA393,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87930/pdf,8/31/2013,Scappoose,Oregon,United States,45.764999,-122.863609,1,0,Fatal,fatal,True
87946,WPR13LA396,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87946/pdf,9/1/2013,Sisters,Oregon,United States,44.303054,-121.531944,0,0,Non-Fatal,non-fatal,False
87998,WPR13FA400,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/87998/pdf,9/8/2013,Prineville,Oregon,United States,44.290279,-120.887779,1,0,Fatal,fatal,True
88058,WPR13FA411,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88058/pdf,9/16/2013,Detroit,Oregon,United States,44.705833,-122.110832,1,0,Fatal,fatal,True
88069,WPR13LA414,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88069/pdf,9/16/2013,Redmond,Oregon,United States,44.256668,-121.150001,0,0,Non-Fatal,non-fatal,False
88118,WPR13CA421,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88118/pdf,9/7/2013,Eugene,Oregon,United States,44.124443,-123.211944,0,0,Non-Fatal,non-fatal,False
88332,WPR14FA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88332/pdf,10/28/2013,McMinnville,Oregon,United States,45.224445,-123.20333,1,0,Fatal,fatal,True
88420,WPR14CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88420/pdf,10/28/2013,Milo,Oregon,United States,42.953609,-123.149444,0,3,Non-Fatal,non-fatal,False
88435,WPR14LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88435/pdf,11/17/2013,Lakeside,Oregon,United States,45.593055,-124.188888,0,1,Non-Fatal,non-fatal,False
88497,WPR14LA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88497/pdf,11/29/2013,Florence,Oregon,United States,43.980556,-124.110557,0,0,Non-Fatal,non-fatal,False
88593,WPR14CA077,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88593/pdf,12/24/2013,Hillsboro,Oregon,United States,45.546112,-122.956665,0,0,Non-Fatal,non-fatal,False
88638,WPR14CA088,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88638/pdf,1/4/2014,Manzanita,Oregon,United States,45.698333,-123.929725,0,0,Non-Fatal,non-fatal,False
88790,WPR14LA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88790/pdf,1/26/2014,Roseburg,Oregon,United States,43.238887,-123.355834,0,0,Non-Fatal,non-fatal,False
88838,WPR14CA120,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88838/pdf,2/22/2014,Scappoose,Oregon,United States,45.771667,-122.861946,0,0,Non-Fatal,non-fatal,False
89025,WPR14LA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89025/pdf,4/4/2014,Astoria,Oregon,United States,46.11,-124.11,0,1,Non-Fatal,non-fatal,False
89047,WPR14CA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89047/pdf,4/12/2014,Kent,Oregon,United States,45.183612,-120.466392,0,1,Non-Fatal,non-fatal,False
89323,WPR14FA218,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89323/pdf,5/31/2014,Toledo,Oregon,United States,44.607776,-123.919723,2,1,Fatal,fatal,True
89439,WPR14FA244,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89439/pdf,6/15/2014,Florence,Oregon,United States,43.976387,-124.106941,2,0,Fatal,fatal,True
89516,WPR14LA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89516/pdf,6/15/2014,Turner,Oregon,United States,44.769721,-122.96833,0,0,Non-Fatal,non-fatal,False
89602,WPR14CA280,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89602/pdf,7/3/2014,Gaston,Oregon,United States,45.606388,-122.892776,0,0,Non-Fatal,non-fatal,False
89649,WPR14CA291,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89649/pdf,7/8/2014,Cove,Oregon,United States,45.569999,-117.528053,0,0,Non-Fatal,non-fatal,False
89697,WPR14CA301,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89697/pdf,7/19/2014,Hubbart,Oregon,United States,45.171665,-122.757499,0,0,Non-Fatal,non-fatal,False
89798,WPR14CA326,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89798/pdf,8/3/2014,Dayton,Oregon,United States,45.179164,-123.197776,0,0,Non-Fatal,non-fatal,False
89842,WPR14LA338,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89842/pdf,8/10/2014,North Plains,Oregon,United States,45.602222,-123.02138,0,0,Non-Fatal,non-fatal,False
90110,WPR14CA380,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90110/pdf,9/19/2014,Portland,Oregon,United States,45.540832,-122.950279,0,0,Non-Fatal,non-fatal,False
90237,WPR15LA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90237/pdf,10/10/2014,Bend,Oregon,United States,44.092224,-121.179443,0,0,Non-Fatal,non-fatal,False
90241,WPR15CA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90241/pdf,10/11/2014,Mulino,Oregon,United States,45.216388,-122.589996,0,0,Non-Fatal,non-fatal,False
90312,WPR15LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90312/pdf,10/26/2014,Monument,Oregon,United States,47.839225,-116.880668,0,0,Non-Fatal,non-fatal,False
90347,WPR15LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90347/pdf,11/2/2014,Jacksonville,Oregon,United States,42.223609,-123.064445,0,0,Non-Fatal,non-fatal,False
90592,WPR15LA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90592/pdf,1/11/2015,Prineville,Oregon,United States,44.286109,-120.903053,1,0,Fatal,fatal,True
90688,WPR15CA097,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90688/pdf,1/29/2015,Newburg,Oregon,United States,45.333332,-123.166664,0,0,Non-Fatal,non-fatal,False
90748,WPR15LA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90748/pdf,2/17/2015,Alfalfa,Oregon,United States,44.095001,-120.943336,0,0,Non-Fatal,non-fatal,False
90765,WPR15CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90765/pdf,2/15/2015,The Dalles,Oregon,United States,45.619445,-121.168334,0,0,Non-Fatal,non-fatal,False
90955,WPR15LA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90955/pdf,3/1/2015,Redmond,Oregon,United States,44.253887,-121.150001,0,0,Non-Fatal,non-fatal,False
91014,GAA15CA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91014/pdf,4/12/2015,Sherwood,Oregon,United States,45.343887,-122.879722,0,0,Non-Fatal,non-fatal,False
91080,WPR15FA152,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91080/pdf,4/21/2015,Mt Tom,Oregon,United States,44.217224,-122.979164,1,0,Fatal,fatal,True
91109,WPR15LA155,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91109/pdf,4/30/2015,Crescent Lake,Oregon,United States,43.532501,-121.949996,0,0,Non-Fatal,non-fatal,False
91111,WPR15LA156,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91111/pdf,5/3/2015,Cottage Grove,Oregon,United States,43.804164,-123.031944,0,0,Non-Fatal,non-fatal,False
91173,WPR15FA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91173/pdf,5/14/2015,Juntura,Oregon,United States,43.759723,-118.088333,1,0,Fatal,fatal,True
91306,WPR15LA178,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91306/pdf,5/31/2015,Cove,Oregon,United States,45.353054,-117.633888,0,0,Non-Fatal,non-fatal,False
91373,GAA15CA124,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91373/pdf,5/29/2015,Sunriver,Oregon,United States,43.875,-121.453613,0,0,Non-Fatal,non-fatal,False
91404,WPR15LA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91404/pdf,6/20/2015,La Grande,Oregon,United States,45.287223,-118.00389,0,0,Non-Fatal,non-fatal,False
91418,GAA15CA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91418/pdf,6/21/2015,Merrill,Oregon,United States,42.028888,-121.598335,0,0,Non-Fatal,non-fatal,False
91430,GAA15CA135,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91430/pdf,6/23/2015,Nyssa,Oregon,United States,43.897777,-116.989997,0,0,Non-Fatal,non-fatal,False
91482,WPR15FA205,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91482/pdf,7/1/2015,Newberg,Oregon,United States,45.329166,-123.069725,2,0,Fatal,fatal,True
91492,WPR15FA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91492/pdf,7/4/2015,Salem,Oregon,United States,44.919166,-123.007225,1,0,Fatal,fatal,True
91688,WPR15LA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91688/pdf,8/2/2015,Hubbard,Oregon,United States,45.18,-122.743614,0,0,Non-Fatal,non-fatal,False
91826,GAA15CA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91826/pdf,8/16/2015,Ione,Oregon,United States,45.330276,-119.779724,0,0,Non-Fatal,non-fatal,False
91834,WPR15LA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91834/pdf,8/19/2015,Ironside,Oregon,United States,44.338333,-118.11,0,0,Non-Fatal,non-fatal,False
91928,WPR15FA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91928/pdf,9/7/2015,Creswell,Oregon,United States,43.935001,-123.008888,2,0,Fatal,fatal,True
91991,GAA15CA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91991/pdf,8/19/2015,The Dalles,Oregon,United States,45.619445,-121.168334,0,0,Non-Fatal,non-fatal,False
91996,WPR15LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91996/pdf,9/18/2015,Forest Grove,Oregon,United States,45.539722,-123.114166,0,0,Non-Fatal,non-fatal,False
92147,GAA16CA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92147/pdf,10/1/2015,McMinnville,Oregon,United States,45.2,-123.129997,0,0,Non-Fatal,non-fatal,False
92270,WPR16LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92270/pdf,11/2/2015,Dallas,Oregon,United States,45.006942,-123.401947,0,0,Non-Fatal,non-fatal,False
92301,WPR16CA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92301/pdf,11/6/2015,Lebanon,Oregon,United States,44.595001,-122.952224,0,0,Non-Fatal,non-fatal,False
92302,WPR16LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92302/pdf,11/6/2015,Independence,Oregon,United States,44.836666,-123.200836,0,0,Non-Fatal,non-fatal,False
92548,WPR16LA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92548/pdf,1/2/2016,Salem,Oregon,United States,44.901668,-123.003608,0,0,Non-Fatal,non-fatal,False
92592,GAA16LA100,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92592/pdf,1/13/2016,Ritter Butte,Oregon,United States,44.833889,-119.073059,0,1,Non-Fatal,non-fatal,False
92662,WPR16LA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92662/pdf,1/31/2016,Burns,Oregon,United States,43.591945,-118.955558,0,0,Non-Fatal,non-fatal,False
92695,GAA16CA122,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92695/pdf,2/8/2016,Gold Beach,Oregon,United States,42.415279,-124.425003,0,0,Non-Fatal,non-fatal,False
92714,WPR16LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92714/pdf,2/13/2016,Independence,Oregon,United States,44.86639,-123.198333,0,0,Non-Fatal,non-fatal,False
92822,WPR16LA081,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92822/pdf,2/5/2016,Ashland,Oregon,United States,42.189998,-122.660552,0,0,Non-Fatal,non-fatal,False
92892,WPR16FA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92892/pdf,3/23/2016,Astoria,Oregon,United States,46.218887,-123.796669,2,0,Fatal,fatal,True
93100,GAA16CA213,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93100/pdf,5/3/2016,Troutdale,Oregon,United States,45.549999,-122.400276,0,0,Non-Fatal,non-fatal,False
93123,GAA15CA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93123/pdf,6/20/2015,Grants Pass,Oregon,United States,42.506389,-123.384162,0,0,Non-Fatal,non-fatal,False
93330,WPR16CA121,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93330/pdf,5/25/2016,Brookings,Oregon,United States,42.071109,-124.287223,0,1,Non-Fatal,non-fatal,False
93376,GAA16CA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93376/pdf,6/11/2016,Ontario,Oregon,United States,44.016387,-117.01139,0,0,Non-Fatal,non-fatal,False
93388,GAA16CA317,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93388/pdf,6/13/2016,McMinnville,Oregon,United States,45.225833,-123.115554,0,0,Non-Fatal,non-fatal,False
93551,WPR16LA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93551/pdf,7/4/2016,Brookings,Oregon,United States,42.078887,-124.333335,3,0,Fatal,fatal,True
93580,GAA16CA366,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93580/pdf,7/10/2016,Grants Pass,Oregon,United States,42.509998,-123.388053,0,0,Non-Fatal,non-fatal,False
93727,WPR16FA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93727/pdf,8/1/2016,The Dalles,Oregon,United States,45.619445,-121.168334,1,0,Fatal,fatal,True
93738,GAA16CA407,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93738/pdf,8/1/2016,Scappoose,Oregon,United States,45.777221,-122.863609,0,0,Non-Fatal,non-fatal,False
93793,GAA16CA422,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93793/pdf,8/6/2016,Hillsborough,Oregon,United States,45.428333,-122.942222,0,0,Non-Fatal,non-fatal,False
93801,GAA16CA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93801/pdf,8/5/2016,Sunriver,Oregon,United States,43.877498,-121.452499,0,0,Non-Fatal,non-fatal,False
93833,GAA16CA429,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93833/pdf,8/13/2016,Joseph,Oregon,United States,45.357223,-117.253334,0,0,Non-Fatal,non-fatal,False
93841,GAA16CA431,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93841/pdf,8/12/2016,Hillsboro,Oregon,United States,45.538055,-122.947776,0,0,Non-Fatal,non-fatal,False
93875,GAA16CA443,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93875/pdf,8/19/2016,Klamath Falls,Oregon,United States,42.157775,-121.734443,0,0,Non-Fatal,non-fatal,False
93898,WPR16FA169,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93898/pdf,8/27/2016,Madras,Oregon,United States,44.669166,-121.153335,1,0,Fatal,fatal,True
93973,WPR16LA174,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93973/pdf,8/24/2016,Corvallis,Oregon,United States,44.49472,-123.29083,0,0,Non-Fatal,non-fatal,False
94108,GAA16CA518,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94108/pdf,9/28/2016,Andrews,Oregon,United States,42.423889,-118.605552,0,0,Non-Fatal,non-fatal,False
94588,GAA17CA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94588/pdf,1/9/2017,Milton-Freewater,Oregon,United States,45.936111,-118.412223,0,0,Non-Fatal,non-fatal,False
94606,WPR17FA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94606/pdf,1/13/2017,Port Orford,Oregon,United States,42.806945,-124.532218,1,0,Fatal,fatal,True
94862,GAA17CA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94862/pdf,3/12/2017,Hillsboro,Oregon,United States,45.428333,-122.942222,0,0,Non-Fatal,non-fatal,False
94898,GAA17CA199,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94898/pdf,4/3/2017,Scappoose,Oregon,United States,45.77111,-122.861946,0,0,Non-Fatal,non-fatal,False
94948,WPR17LA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94948/pdf,3/31/2017,The Dalles,Oregon,United States,45.618057,-121.167503,0,0,Non-Fatal,non-fatal,False
94971,WPR17FA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94971/pdf,4/7/2017,Harrisburg,Oregon,United States,44.292499,-123.18222,4,0,Fatal,fatal,True
95190,GAA17CA288,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95190/pdf,5/15/2017,Lebanon,Oregon,United States,44.528331,-122.929725,0,0,Non-Fatal,non-fatal,False
95229,GAA17CA302,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95229/pdf,5/20/2017,Prospect,Oregon,United States,42.743057,-122.488334,0,0,Non-Fatal,non-fatal,False
95272,WPR17LA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95272/pdf,5/20/2017,Pendelton,Oregon,United States,45.694721,-118.843055,0,0,Non-Fatal,non-fatal,False
95350,GAA17CA331,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95350/pdf,6/11/2017,Hood River,Oregon,United States,45.665,-121.52111,0,0,Non-Fatal,non-fatal,False
95421,GAA17CA358,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95421/pdf,6/19/2017,Eugene,Oregon,United States,44.121665,-123.215835,0,0,Non-Fatal,non-fatal,False
95422,GAA17CA359,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95422/pdf,6/14/2017,Salem,Oregon,United States,45.079444,-122.927223,0,0,Non-Fatal,non-fatal,False
95428,GAA17CA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95428/pdf,6/24/2017,Pendleton,Oregon,United States,45.696945,-118.85028,0,0,Non-Fatal,non-fatal,False
95454,GAA17CA373,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95454/pdf,6/25/2017,Roseburg,Oregon,United States,43.239444,-123.355834,0,0,Non-Fatal,non-fatal,False
95529,WPR17LA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95529/pdf,7/9/2017,Baker City,Oregon,United States,44.835556,-117.798332,0,0,Non-Fatal,non-fatal,False
95622,GAA17CA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95622/pdf,7/18/2017,Owyhee,Oregon,United States,43.42472,-117.345558,0,0,Non-Fatal,non-fatal,False
95644,GAA17CA432,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95644/pdf,7/23/2017,Sandy,Oregon,United States,45.430557,-122.241943,0,0,Non-Fatal,non-fatal,False
95827,GAA17CA490,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95827/pdf,8/4/2017,Mulino,Oregon,United States,45.214721,-122.58889,0,0,Non-Fatal,non-fatal,False
95839,WPR17FA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95839/pdf,8/19/2017,Madras,Oregon,United States,44.643054,-121.164443,1,0,Fatal,fatal,True
95882,GAA17CA507,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95882/pdf,8/24/2017,Hillsboro,Oregon,United States,45.427223,-122.943885,0,0,Non-Fatal,non-fatal,False
95920,WPR17LA192,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95920/pdf,8/24/2017,Klamath Falls,Oregon,United States,42.15361,-121.721389,0,0,Non-Fatal,non-fatal,False
96034,GAA17CA541,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96034/pdf,9/16/2017,Manzanita,Oregon,United States,45.698055,-123.929725,0,0,Non-Fatal,non-fatal,False
96127,WPR18FA001,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96127/pdf,10/1/2017,Klamath Falls,Oregon,United States,42.253612,-122.265556,2,0,Fatal,fatal,True
96155,WPR18LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96155/pdf,10/5/2017,Hillsboro,Oregon,United States,45.428333,-122.942222,0,2,Non-Fatal,non-fatal,False
96474,GAA18CA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96474/pdf,12/12/2017,Rogersburg,Oregon,United States,45.864723,-116.804725,0,0,Non-Fatal,non-fatal,False
96532,WPR18LA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96532/pdf,12/23/2017,Newport,Oregon,United States,44.578609,-124.06277,0,0,Non-Fatal,non-fatal,False
96547,WPR18LA057,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96547/pdf,1/2/2018,Aurora,Oregon,United States,45.247222,-122.769996,0,0,Non-Fatal,non-fatal,False
96620,GAA18CA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96620/pdf,1/13/2018,Astoria,Oregon,United States,46.161388,-123.640274,0,0,Non-Fatal,non-fatal,False
96713,WPR18CA085,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96713/pdf,2/6/2018,Newport,Oregon,United States,44.580276,-124.057777,0,0,Non-Fatal,non-fatal,False
96807,GAA18CA145,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96807/pdf,2/28/2018,Milton-Freewater,Oregon,United States,45.926944,-118.130836,0,0,Non-Fatal,non-fatal,False
96901,GAA18CA172,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96901/pdf,3/20/2018,Sunriver,Oregon,United States,43.863609,-121.407775,0,0,Non-Fatal,non-fatal,False
96921,WPR18LA111,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96921/pdf,3/20/2018,Clatskanie,Oregon,United States,46.059791,-123.270965,0,0,Non-Fatal,non-fatal,False
96922,GAA18CA176,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96922/pdf,3/18/2018,Ontario,Oregon,United States,44.022499,-117.014724,0,0,Non-Fatal,non-fatal,False
96938,GAA18CA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96938/pdf,3/10/2018,Hillsboro,Oregon,United States,45.537498,-122.946662,0,0,Non-Fatal,non-fatal,False
