MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
88982,CEN14FA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88982/pdf,3/29/2014,Highlands Ranch,Colorado,United States,39.552223,-105.003051,1,0,Fatal,fatal,True
89004,CEN14CA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89004/pdf,3/14/2014,Broomfield,Colorado,United States,39.912223,-105.12889,0,0,Non-Fatal,non-fatal,False
89109,CEN14CA215,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89109/pdf,4/19/2014,Security,Colorado,United States,38.75111,-104.711387,0,1,Non-Fatal,non-fatal,False
89128,CEN14LA221,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89128/pdf,4/21/2014,Peyton,Colorado,United States,39.029926,-104.479949,0,0,Non-Fatal,non-fatal,False
89168,CEN14FA230,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89168/pdf,5/5/2014,Northglenn,Colorado,United States,39.896945,-105.000831,0,0,Non-Fatal,non-fatal,False
89234,CEN14LA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89234/pdf,5/19/2014,Yuma,Colorado,United States,40.104167,-102.713058,0,0,Non-Fatal,non-fatal,False
89298,CEN14LA261,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89298/pdf,5/28/2014,Boulder,Colorado,United States,40.040279,-105.248336,0,0,Non-Fatal,non-fatal,False
89319,CEN14FA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89319/pdf,5/31/2014,Watkins,Colorado,United States,39.800556,-104.594444,2,0,Fatal,fatal,True
89327,CEN14LA267,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89327/pdf,6/1/2014,Longmont,Colorado,United States,40.16909,-105.209907,0,0,Non-Fatal,non-fatal,False
89377,CEN14LA277,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89377/pdf,6/1/2014,Durango,Colorado,United States,37.198612,-107.871665,0,0,Non-Fatal,non-fatal,False
89538,CEN14CA318,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89538/pdf,6/16/2014,Wolcott,Colorado,United States,39.77917,-106.460746,0,0,Non-Fatal,non-fatal,False
89568,CEN14FA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89568/pdf,6/30/2014,Georgetown,Colorado,United States,39.709583,-105.689254,3,0,Fatal,fatal,True
89606,CEN14FA339,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89606/pdf,7/4/2014,Durango,Colorado,United States,37.165554,-107.745277,2,0,Fatal,fatal,True
89656,CEN14CA360,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89656/pdf,7/11/2014,Englewood,Colorado,United States,39.609554,-104.949775,0,0,Non-Fatal,non-fatal,False
